timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380456272,3212,GET character id,200,OK,thread_100_1_1 1-425,text,true,,273,159,1000,1000,http://localhost:3001/character/2,3212,0,3
1746380458993,496,POST character ,201,Created,thread_100_1_1 1-50,text,true,,274,217,1000,1000,http://localhost:3001/character,496,0,0
1746380458994,496,DELETE character,200,OK,thread_100_1_1 1-692,text,true,,293,183,1000,1000,http://localhost:3001/character/323,496,0,0
1746380458995,496,DELETE character,200,OK,thread_100_1_1 1-34,text,true,,293,183,1000,1000,http://localhost:3001/character/324,496,0,0
1746380458995,497,DELETE character,200,OK,thread_100_1_1 1-579,text,true,,293,183,1000,1000,http://localhost:3001/character/325,497,0,0
1746380458996,498,DELETE character,200,OK,thread_100_1_1 1-65,text,true,,293,183,997,997,http://localhost:3001/character/326,498,0,0
1746380458997,498,DELETE character,200,OK,thread_100_1_1 1-42,text,true,,293,183,996,996,http://localhost:3001/character/327,498,0,0
1746380458998,498,DELETE character,200,OK,thread_100_1_1 1-649,text,true,,293,183,996,996,http://localhost:3001/character/328,498,0,0
1746380458999,503,DELETE character,200,OK,thread_100_1_1 1-270,text,true,,293,183,994,994,http://localhost:3001/character/329,503,0,0
1746380459000,502,DELETE character,200,OK,thread_100_1_1 1-159,text,true,,293,183,994,994,http://localhost:3001/character/330,502,0,0
1746380459001,505,DELETE character,200,OK,thread_100_1_1 1-733,text,true,,293,183,992,992,http://localhost:3001/character/331,505,0,0
1746380459001,505,DELETE character,200,OK,thread_100_1_1 1-40,text,true,,293,183,992,992,http://localhost:3001/character/332,505,0,0
1746380459002,505,DELETE character,200,OK,thread_100_1_1 1-289,text,true,,293,183,992,992,http://localhost:3001/character/333,505,0,0
1746380459006,502,DELETE character,200,OK,thread_100_1_1 1-545,text,true,,293,183,990,990,http://localhost:3001/character/334,502,0,0
1746380459007,503,DELETE character,200,OK,thread_100_1_1 1-544,text,true,,293,183,988,988,http://localhost:3001/character/335,503,0,0
1746380459008,503,DELETE character,200,OK,thread_100_1_1 1-162,text,true,,293,183,988,988,http://localhost:3001/character/336,503,0,0
1746380459009,503,DELETE character,200,OK,thread_100_1_1 1-724,text,true,,293,183,987,987,http://localhost:3001/character/337,503,0,0
1746380459010,503,DELETE character,200,OK,thread_100_1_1 1-191,text,true,,293,183,986,986,http://localhost:3001/character/338,503,0,0
1746380459010,505,DELETE character,200,OK,thread_100_1_1 1-605,text,true,,293,183,984,984,http://localhost:3001/character/339,505,0,0
1746380459011,505,DELETE character,200,OK,thread_100_1_1 1-461,text,true,,293,183,983,983,http://localhost:3001/character/340,505,0,0
1746380459012,506,DELETE character,200,OK,thread_100_1_1 1-292,text,true,,293,183,982,982,http://localhost:3001/character/341,506,0,0
1746380459013,506,DELETE character,200,OK,thread_100_1_1 1-575,text,true,,293,183,981,981,http://localhost:3001/character/342,506,0,0
1746380459014,505,POST character ,201,Created,thread_100_1_1 1-424,text,true,,274,217,981,981,http://localhost:3001/character,505,0,0
1746380459016,504,DELETE character,200,OK,thread_100_1_1 1-709,text,true,,293,183,980,980,http://localhost:3001/character/343,504,0,0
1746380459017,504,POST character ,201,Created,thread_100_1_1 1-629,text,true,,274,217,980,980,http://localhost:3001/character,504,0,0
1746380459019,503,DELETE character,200,OK,thread_100_1_1 1-337,text,true,,293,183,979,979,http://localhost:3001/character/344,503,0,0
1746380459021,502,DELETE character,200,OK,thread_100_1_1 1-472,text,true,,293,183,979,979,http://localhost:3001/character/345,502,0,0
1746380459021,503,DELETE character,200,OK,thread_100_1_1 1-183,text,true,,293,183,977,977,http://localhost:3001/character/346,503,0,0
1746380459022,504,POST character ,201,Created,thread_100_1_1 1-403,text,true,,274,217,976,976,http://localhost:3001/character,504,0,0
1746380459023,504,DELETE character,200,OK,thread_100_1_1 1-739,text,true,,293,183,976,976,http://localhost:3001/character/347,504,0,0
1746380459024,503,DELETE character,200,OK,thread_100_1_1 1-738,text,true,,293,183,976,976,http://localhost:3001/character/348,503,0,0
1746380459025,503,DELETE character,200,OK,thread_100_1_1 1-672,text,true,,293,183,975,975,http://localhost:3001/character/349,503,0,0
1746380459026,503,DELETE character,200,OK,thread_100_1_1 1-470,text,true,,293,183,974,974,http://localhost:3001/character/350,503,0,0
1746380459027,504,DELETE character,200,OK,thread_100_1_1 1-100,text,true,,293,183,972,972,http://localhost:3001/character/351,504,0,0
1746380459028,504,DELETE character,200,OK,thread_100_1_1 1-772,text,true,,293,183,972,972,http://localhost:3001/character/352,504,0,0
1746380459029,505,DELETE character,200,OK,thread_100_1_1 1-29,text,true,,293,183,970,970,http://localhost:3001/character/353,505,0,0
1746380459030,505,DELETE character,200,OK,thread_100_1_1 1-278,text,true,,293,183,970,970,http://localhost:3001/character/354,505,0,0
1746380459030,506,POST character ,201,Created,thread_100_1_1 1-628,text,true,,274,217,969,969,http://localhost:3001/character,506,0,0
1746380459030,507,POST character ,201,Created,thread_100_1_1 1-253,text,true,,274,217,968,968,http://localhost:3001/character,507,0,0
1746380459032,506,DELETE character,200,OK,thread_100_1_1 1-769,text,true,,293,183,968,968,http://localhost:3001/character/355,506,0,0
1746380459034,505,DELETE character,200,OK,thread_100_1_1 1-750,text,true,,293,183,968,968,http://localhost:3001/character/356,505,0,0
1746380459033,507,POST character ,201,Created,thread_100_1_1 1-426,text,true,,274,217,967,966,http://localhost:3001/character,507,0,0
1746380459035,506,POST character ,201,Created,thread_100_1_1 1-38,text,true,,274,217,966,966,http://localhost:3001/character,506,0,0
1746380459036,507,POST character ,201,Created,thread_100_1_1 1-532,text,true,,274,217,966,966,http://localhost:3001/character,506,0,0
1746380459036,508,POST character ,201,Created,thread_100_1_1 1-306,text,true,,274,217,966,966,http://localhost:3001/character,508,0,0
1746380459039,506,GET character id,200,OK,thread_100_1_1 1-331,text,true,,273,159,966,966,http://localhost:3001/character/2,506,0,0
1746380459040,507,POST character ,201,Created,thread_100_1_1 1-378,text,true,,274,217,966,966,http://localhost:3001/character,507,0,0
1746380459047,501,GET character id,200,OK,thread_100_1_1 1-775,text,true,,273,159,966,966,http://localhost:3001/character/2,501,0,0
1746380459052,498,POST character ,201,Created,thread_100_1_1 1-313,text,true,,274,217,966,966,http://localhost:3001/character,498,0,0
1746380459047,504,GET character id,200,OK,thread_100_1_1 1-679,text,true,,273,159,966,966,http://localhost:3001/character/2,504,0,0
1746380459047,505,POST character ,201,Created,thread_100_1_1 1-635,text,true,,274,217,966,966,http://localhost:3001/character,505,0,0
1746380459049,504,POST character ,201,Created,thread_100_1_1 1-147,text,true,,274,217,966,966,http://localhost:3001/character,504,0,0
1746380459051,504,POST character ,201,Created,thread_100_1_1 1-160,text,true,,274,217,966,966,http://localhost:3001/character,504,0,0
1746380459049,506,POST character ,201,Created,thread_100_1_1 1-695,text,true,,274,217,966,966,http://localhost:3001/character,506,0,0
1746380459050,506,POST character ,201,Created,thread_100_1_1 1-332,text,true,,274,217,966,966,http://localhost:3001/character,506,0,0
1746380459050,506,POST character ,201,Created,thread_100_1_1 1-449,text,true,,274,217,966,966,http://localhost:3001/character,506,0,0
1746380459052,505,GET character id,200,OK,thread_100_1_1 1-137,text,true,,273,159,966,966,http://localhost:3001/character/2,505,0,0
1746380459050,508,POST character ,201,Created,thread_100_1_1 1-529,text,true,,274,217,966,966,http://localhost:3001/character,508,0,0
1746380459054,504,GET character id,200,OK,thread_100_1_1 1-227,text,true,,273,159,966,966,http://localhost:3001/character/2,504,0,0
1746380459054,506,POST character ,201,Created,thread_100_1_1 1-749,text,true,,274,217,966,966,http://localhost:3001/character,506,0,0
1746380459054,507,GET character id,200,OK,thread_100_1_1 1-670,text,true,,273,159,966,966,http://localhost:3001/character/2,507,0,0
1746380459054,507,POST character ,201,Created,thread_100_1_1 1-520,text,true,,274,217,966,966,http://localhost:3001/character,507,0,0
1746380459056,506,GET character id,200,OK,thread_100_1_1 1-522,text,true,,273,159,966,966,http://localhost:3001/character/2,506,0,0
1746380459058,505,POST character ,201,Created,thread_100_1_1 1-339,text,true,,274,217,966,966,http://localhost:3001/character,505,0,0
1746380459060,504,GET character id,200,OK,thread_100_1_1 1-299,text,true,,273,159,966,966,http://localhost:3001/character/2,504,0,0
1746380459062,503,POST character ,201,Created,thread_100_1_1 1-721,text,true,,274,217,966,966,http://localhost:3001/character,503,0,0
1746380459062,504,POST character ,201,Created,thread_100_1_1 1-465,text,true,,274,217,966,966,http://localhost:3001/character,504,0,0
1746380459065,502,GET character id,200,OK,thread_100_1_1 1-793,text,true,,273,159,966,966,http://localhost:3001/character/2,502,0,0
1746380459065,502,GET character id,200,OK,thread_100_1_1 1-497,text,true,,273,159,966,966,http://localhost:3001/character/2,502,0,0
1746380459066,502,POST character ,201,Created,thread_100_1_1 1-711,text,true,,274,217,966,966,http://localhost:3001/character,502,0,0
1746380459069,501,POST character ,201,Created,thread_100_1_1 1-134,text,true,,274,217,966,966,http://localhost:3001/character,501,0,0
1746380459070,500,GET character id,200,OK,thread_100_1_1 1-560,text,true,,273,159,966,966,http://localhost:3001/character/2,500,0,0
1746380459070,501,POST character ,201,Created,thread_100_1_1 1-758,text,true,,274,217,966,966,http://localhost:3001/character,501,0,0
1746380459073,498,POST character ,201,Created,thread_100_1_1 1-139,text,true,,274,217,966,966,http://localhost:3001/character,498,0,0
1746380459075,498,GET character id,200,OK,thread_100_1_1 1-790,text,true,,273,159,966,966,http://localhost:3001/character/2,498,0,0
1746380459074,499,POST character ,201,Created,thread_100_1_1 1-434,text,true,,274,217,966,966,http://localhost:3001/character,499,0,0
1746380459076,498,POST character ,201,Created,thread_100_1_1 1-189,text,true,,274,217,966,966,http://localhost:3001/character,498,0,0
1746380459076,499,POST character ,201,Created,thread_100_1_1 1-759,text,true,,274,217,966,966,http://localhost:3001/character,499,0,0
1746380459077,498,GET character id,200,OK,thread_100_1_1 1-618,text,true,,273,159,966,966,http://localhost:3001/character/2,498,0,0
1746380459078,498,GET character id,200,OK,thread_100_1_1 1-664,text,true,,273,159,966,966,http://localhost:3001/character/2,498,0,0
1746380459078,499,POST character ,201,Created,thread_100_1_1 1-703,text,true,,274,217,966,966,http://localhost:3001/character,499,0,0
1746380459079,499,POST character ,201,Created,thread_100_1_1 1-548,text,true,,274,217,966,966,http://localhost:3001/character,499,0,0
1746380459079,499,POST character ,201,Created,thread_100_1_1 1-476,text,true,,274,217,966,966,http://localhost:3001/character,499,0,0
1746380459087,492,GET character id,200,OK,thread_100_1_1 1-451,text,true,,273,159,966,966,http://localhost:3001/character/2,492,0,0
1746380459087,494,POST character ,201,Created,thread_100_1_1 1-523,text,true,,274,217,966,966,http://localhost:3001/character,494,0,0
1746380459089,494,POST character ,201,Created,thread_100_1_1 1-352,text,true,,274,217,966,966,http://localhost:3001/character,494,0,0
1746380459088,496,POST character ,201,Created,thread_100_1_1 1-89,text,true,,274,217,966,966,http://localhost:3001/character,496,0,0
1746380459088,498,POST character ,201,Created,thread_100_1_1 1-684,text,true,,274,217,966,966,http://localhost:3001/character,498,0,0
1746380459089,498,POST character ,201,Created,thread_100_1_1 1-550,text,true,,274,217,966,966,http://localhost:3001/character,498,0,0
1746380459089,499,POST character ,201,Created,thread_100_1_1 1-52,text,true,,274,217,966,966,http://localhost:3001/character,499,0,0
1746380459088,501,POST character ,201,Created,thread_100_1_1 1-732,text,true,,274,217,966,966,http://localhost:3001/character,501,0,0
1746380459091,499,POST character ,201,Created,thread_100_1_1 1-762,text,true,,274,217,966,966,http://localhost:3001/character,499,0,0
1746380459091,499,GET character id,200,OK,thread_100_1_1 1-603,text,true,,273,159,966,966,http://localhost:3001/character/2,499,0,0
1746380459090,501,POST character ,201,Created,thread_100_1_1 1-290,text,true,,274,217,966,966,http://localhost:3001/character,501,0,0
1746380459091,501,GET character id,200,OK,thread_100_1_1 1-195,text,true,,273,159,966,966,http://localhost:3001/character/2,501,0,0
1746380459093,501,GET character id,200,OK,thread_100_1_1 1-244,text,true,,273,159,966,966,http://localhost:3001/character/2,501,0,0
1746380459090,503,POST character ,201,Created,thread_100_1_1 1-202,text,true,,274,217,966,966,http://localhost:3001/character,503,0,0
1746380459094,500,POST character ,201,Created,thread_100_1_1 1-53,text,true,,274,217,966,966,http://localhost:3001/character,500,0,0
1746380459095,500,POST character ,201,Created,thread_100_1_1 1-105,text,true,,274,217,966,966,http://localhost:3001/character,500,0,0
1746380459095,501,POST character ,201,Created,thread_100_1_1 1-47,text,true,,274,217,966,966,http://localhost:3001/character,501,0,0
1746380459096,501,POST character ,201,Created,thread_100_1_1 1-101,text,true,,274,217,966,966,http://localhost:3001/character,501,0,0
1746380459097,500,POST character ,201,Created,thread_100_1_1 1-642,text,true,,274,217,966,966,http://localhost:3001/character,500,0,0
1746380459098,500,POST character ,201,Created,thread_100_1_1 1-314,text,true,,274,217,966,966,http://localhost:3001/character,500,0,0
1746380459099,500,POST character ,201,Created,thread_100_1_1 1-71,text,true,,274,217,966,966,http://localhost:3001/character,500,0,0
1746380459099,502,POST character ,201,Created,thread_100_1_1 1-431,text,true,,274,217,966,966,http://localhost:3001/character,502,0,0
1746380459100,501,GET character id,200,OK,thread_100_1_1 1-296,text,true,,273,159,966,966,http://localhost:3001/character/2,501,0,0
1746380459102,500,DELETE character,200,OK,thread_100_1_1 1-364,text,true,,293,183,966,966,http://localhost:3001/character/357,500,0,0
1746380459101,503,POST character ,201,Created,thread_100_1_1 1-474,text,true,,274,217,966,966,http://localhost:3001/character,503,0,0
1746380459101,503,POST character ,201,Created,thread_100_1_1 1-260,text,true,,274,217,965,965,http://localhost:3001/character,503,0,0
1746380459102,503,POST character ,201,Created,thread_100_1_1 1-341,text,true,,274,217,965,965,http://localhost:3001/character,503,0,0
1746380459104,502,GET character id,200,OK,thread_100_1_1 1-246,text,true,,273,159,965,965,http://localhost:3001/character/2,502,0,0
1746380459104,504,POST character ,201,Created,thread_100_1_1 1-669,text,true,,274,217,965,965,http://localhost:3001/character,504,0,0
1746380459105,504,POST character ,201,Created,thread_100_1_1 1-369,text,true,,274,217,965,965,http://localhost:3001/character,504,0,0
1746380459105,504,POST character ,201,Created,thread_100_1_1 1-615,text,true,,274,217,965,965,http://localhost:3001/character,504,0,0
1746380459107,504,GET character id,200,OK,thread_100_1_1 1-281,text,true,,273,159,965,965,http://localhost:3001/character/2,504,0,0
1746380459106,505,POST character ,201,Created,thread_100_1_1 1-157,text,true,,274,217,965,965,http://localhost:3001/character,505,0,0
1746380459108,504,GET character id,200,OK,thread_100_1_1 1-287,text,true,,273,159,965,965,http://localhost:3001/character/2,504,0,0
1746380459108,505,POST character ,201,Created,thread_100_1_1 1-179,text,true,,274,217,965,965,http://localhost:3001/character,505,0,0
1746380459108,505,POST character ,201,Created,thread_100_1_1 1-436,text,true,,274,217,965,965,http://localhost:3001/character,505,0,0
1746380459109,505,POST character ,201,Created,thread_100_1_1 1-701,text,true,,274,217,965,965,http://localhost:3001/character,505,0,0
1746380459110,505,POST character ,201,Created,thread_100_1_1 1-257,text,true,,274,217,965,965,http://localhost:3001/character,505,0,0
1746380459110,506,POST character ,201,Created,thread_100_1_1 1-208,text,true,,274,217,965,965,http://localhost:3001/character,506,0,0
1746380459111,505,POST character ,201,Created,thread_100_1_1 1-375,text,true,,274,217,965,965,http://localhost:3001/character,505,0,0
