timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746381411723,114,POST character ,201,Created,thread_1000_1_infinite 1-668,text,true,,274,217,1000,1000,http://localhost:3001/character,114,0,0
1746381411724,113,GET character id,200,OK,thread_1000_1_infinite 1-644,text,true,,273,159,1000,1000,http://localhost:3001/character/2,113,0,0
1746381411725,112,POST character ,201,Created,thread_1000_1_infinite 1-643,text,true,,274,217,1000,1000,http://localhost:3001/character,112,0,0
1746381411727,111,DELETE character,200,OK,thread_1000_1_infinite 1-653,text,true,,293,183,1000,1000,http://localhost:3001/character/531,111,0,0
1746381411721,117,GET characters,200,OK,thread_1000_1_infinite 1-641,text,true,,19252,158,1000,1000,http://localhost:3001/characters,117,0,0
1746381411724,114,GET characters,200,OK,thread_1000_1_infinite 1-682,text,true,,19217,158,1000,1000,http://localhost:3001/characters,114,0,0
1746381411728,110,DELETE character,200,OK,thread_1000_1_infinite 1-388,text,true,,293,183,1000,1000,http://localhost:3001/character/531,110,0,0
1746381411730,108,DELETE character,200,OK,thread_1000_1_infinite 1-421,text,true,,293,183,1000,1000,http://localhost:3001/character/531,108,0,0
1746381411725,113,GET characters,200,OK,thread_1000_1_infinite 1-683,text,true,,19287,158,1000,1000,http://localhost:3001/characters,113,0,0
1746381411728,110,GET characters,200,OK,thread_1000_1_infinite 1-655,text,true,,19182,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411725,113,DELETE character,200,OK,thread_1000_1_infinite 1-626,text,true,,293,183,1000,1000,http://localhost:3001/character/530,113,0,0
1746381411726,112,POST character ,201,Created,thread_1000_1_infinite 1-613,text,true,,274,217,1000,1000,http://localhost:3001/character,112,0,0
1746381411727,111,GET characters,200,OK,thread_1000_1_infinite 1-666,text,true,,19217,158,1000,1000,http://localhost:3001/characters,111,0,0
1746381411725,114,POST character ,201,Created,thread_1000_1_infinite 1-664,text,true,,274,217,1000,1000,http://localhost:3001/character,114,0,0
1746381411726,113,GET character id,200,OK,thread_1000_1_infinite 1-662,text,true,,273,159,1000,1000,http://localhost:3001/character/2,113,0,0
1746381411729,110,GET character id,200,OK,thread_1000_1_infinite 1-393,text,true,,273,159,1000,1000,http://localhost:3001/character/2,110,0,0
1746381411727,112,GET character id,200,OK,thread_1000_1_infinite 1-656,text,true,,273,159,1000,1000,http://localhost:3001/character/2,112,0,0
1746381411731,108,GET character id,200,OK,thread_1000_1_infinite 1-464,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411726,113,GET character id,200,OK,thread_1000_1_infinite 1-674,text,true,,273,159,1000,1000,http://localhost:3001/character/2,113,0,0
1746381411732,107,POST character ,201,Created,thread_1000_1_infinite 1-131,text,true,,274,217,1000,1000,http://localhost:3001/character,107,0,0
1746381411732,107,GET characters,200,OK,thread_1000_1_infinite 1-538,text,true,,19077,158,1000,1000,http://localhost:3001/characters,107,0,0
1746381411726,113,GET characters,200,OK,thread_1000_1_infinite 1-661,text,true,,19252,158,1000,1000,http://localhost:3001/characters,113,0,0
1746381411731,108,DELETE character,200,OK,thread_1000_1_infinite 1-396,text,true,,293,183,1000,1000,http://localhost:3001/character/533,108,0,0
1746381411731,109,GET character id,200,OK,thread_1000_1_infinite 1-660,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411728,112,GET characters,200,OK,thread_1000_1_infinite 1-489,text,true,,19147,158,1000,1000,http://localhost:3001/characters,112,0,0
1746381411726,114,DELETE character,200,OK,thread_1000_1_infinite 1-670,text,true,,293,183,1000,1000,http://localhost:3001/character/531,114,0,0
1746381411727,113,GET character id,200,OK,thread_1000_1_infinite 1-681,text,true,,273,159,1000,1000,http://localhost:3001/character/2,113,0,0
1746381411731,109,DELETE character,200,OK,thread_1000_1_infinite 1-448,text,true,,293,183,1000,1000,http://localhost:3001/character/532,109,0,0
1746381411732,108,GET character id,200,OK,thread_1000_1_infinite 1-233,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411730,110,GET characters,200,OK,thread_1000_1_infinite 1-684,text,true,,19112,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411729,111,DELETE character,200,OK,thread_1000_1_infinite 1-654,text,true,,293,183,1000,1000,http://localhost:3001/character/531,111,0,0
1746381411731,110,DELETE character,200,OK,thread_1000_1_infinite 1-524,text,true,,293,183,1000,1000,http://localhost:3001/character/532,110,0,0
1746381411731,110,GET characters,200,OK,thread_1000_1_infinite 1-317,text,true,,19077,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411731,110,POST character ,201,Created,thread_1000_1_infinite 1-394,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411732,109,GET characters,200,OK,thread_1000_1_infinite 1-411,text,true,,19042,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411732,109,DELETE character,200,OK,thread_1000_1_infinite 1-559,text,true,,293,183,1000,1000,http://localhost:3001/character/532,109,0,0
1746381411731,110,GET character id,200,OK,thread_1000_1_infinite 1-658,text,true,,273,159,1000,1000,http://localhost:3001/character/2,110,0,0
1746381411733,108,DELETE character,200,OK,thread_1000_1_infinite 1-142,text,true,,293,183,1000,1000,http://localhost:3001/character/532,108,0,0
1746381411732,110,GET characters,200,OK,thread_1000_1_infinite 1-136,text,true,,19007,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411733,109,POST character ,201,Created,thread_1000_1_infinite 1-386,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
1746381411733,109,GET characters,200,OK,thread_1000_1_infinite 1-3,text,true,,19007,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411733,109,GET character id,200,OK,thread_1000_1_infinite 1-471,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411733,110,POST character ,201,Created,thread_1000_1_infinite 1-53,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411734,109,POST character ,201,Created,thread_1000_1_infinite 1-313,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
1746381411734,109,GET character id,200,OK,thread_1000_1_infinite 1-659,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411734,109,DELETE character,200,OK,thread_1000_1_infinite 1-392,text,true,,293,183,1000,1000,http://localhost:3001/character/532,109,0,0
1746381411734,109,GET character id,200,OK,thread_1000_1_infinite 1-103,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411734,110,POST character ,201,Created,thread_1000_1_infinite 1-397,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411734,110,GET character id,200,OK,thread_1000_1_infinite 1-515,text,true,,273,159,1000,1000,http://localhost:3001/character/2,110,0,0
1746381411734,110,POST character ,201,Created,thread_1000_1_infinite 1-399,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411735,109,GET character id,200,OK,thread_1000_1_infinite 1-395,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411735,110,GET character id,200,OK,thread_1000_1_infinite 1-419,text,true,,273,159,1000,1000,http://localhost:3001/character/2,110,0,0
1746381411736,109,GET character id,200,OK,thread_1000_1_infinite 1-466,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411735,110,GET characters,200,OK,thread_1000_1_infinite 1-531,text,true,,19112,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411736,110,DELETE character,200,OK,thread_1000_1_infinite 1-777,text,true,,293,183,1000,1000,http://localhost:3001/character/531,110,0,0
1746381411736,110,POST character ,201,Created,thread_1000_1_infinite 1-326,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411736,110,DELETE character,200,OK,thread_1000_1_infinite 1-486,text,true,,293,183,1000,1000,http://localhost:3001/character/532,110,0,0
1746381411736,110,GET characters,200,OK,thread_1000_1_infinite 1-344,text,true,,19112,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411737,109,GET characters,200,OK,thread_1000_1_infinite 1-527,text,true,,19077,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411737,110,GET characters,200,OK,thread_1000_1_infinite 1-179,text,true,,19077,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411737,110,DELETE character,200,OK,thread_1000_1_infinite 1-526,text,true,,293,183,1000,1000,http://localhost:3001/character/531,110,0,0
1746381411737,110,POST character ,201,Created,thread_1000_1_infinite 1-281,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411737,110,POST character ,201,Created,thread_1000_1_infinite 1-139,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411738,110,DELETE character,200,OK,thread_1000_1_infinite 1-533,text,true,,293,183,1000,1000,http://localhost:3001/character/531,110,0,0
1746381411739,109,GET character id,200,OK,thread_1000_1_infinite 1-522,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411739,109,GET character id,200,OK,thread_1000_1_infinite 1-410,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411737,111,GET characters,200,OK,thread_1000_1_infinite 1-312,text,true,,19112,158,1000,1000,http://localhost:3001/characters,111,0,0
1746381411740,108,GET character id,200,OK,thread_1000_1_infinite 1-305,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411740,109,GET character id,200,OK,thread_1000_1_infinite 1-487,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411741,108,GET character id,200,OK,thread_1000_1_infinite 1-38,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411741,108,GET character id,200,OK,thread_1000_1_infinite 1-723,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411741,108,POST character ,201,Created,thread_1000_1_infinite 1-537,text,true,,274,217,1000,1000,http://localhost:3001/character,108,0,0
1746381411740,110,GET characters,200,OK,thread_1000_1_infinite 1-566,text,true,,19077,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411741,109,DELETE character,200,OK,thread_1000_1_infinite 1-335,text,true,,293,183,1000,1000,http://localhost:3001/character/531,109,0,0
1746381411742,108,GET character id,200,OK,thread_1000_1_infinite 1-276,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411742,108,GET character id,200,OK,thread_1000_1_infinite 1-560,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411742,108,DELETE character,200,OK,thread_1000_1_infinite 1-107,text,true,,293,183,1000,1000,http://localhost:3001/character/532,108,0,0
1746381411742,109,GET character id,200,OK,thread_1000_1_infinite 1-544,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411742,109,POST character ,201,Created,thread_1000_1_infinite 1-191,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
1746381411742,109,DELETE character,200,OK,thread_1000_1_infinite 1-474,text,true,,293,183,1000,1000,http://localhost:3001/character/533,109,0,0
1746381411742,110,POST character ,201,Created,thread_1000_1_infinite 1-295,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411636,216,GET character id,200,OK,thread_1000_1_infinite 1-473,text,true,,273,159,1000,1000,http://localhost:3001/character/2,216,0,0
1746381411636,216,GET character id,200,OK,thread_1000_1_infinite 1-553,text,true,,273,159,1000,1000,http://localhost:3001/character/2,216,0,0
1746381384577,27275,DELETE character,404,Not Found,thread_1000_1_infinite 1-37,text,false,"The operation lasted too long: It took 27,275 milliseconds, but should not have lasted longer than 2,000 milliseconds.",273,189,1000,1000,http://localhost:3001/character/not_found,27275,0,29
1746381411744,109,GET characters,200,OK,thread_1000_1_infinite 1-657,text,true,,19077,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411744,109,POST character ,201,Created,thread_1000_1_infinite 1-676,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
1746381411744,109,GET character id,200,OK,thread_1000_1_infinite 1-432,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411745,109,GET character id,200,OK,thread_1000_1_infinite 1-49,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411744,110,DELETE character,200,OK,thread_1000_1_infinite 1-274,text,true,,293,183,1000,1000,http://localhost:3001/character/532,110,0,0
1746381411744,110,GET characters,200,OK,thread_1000_1_infinite 1-382,text,true,,19112,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411745,109,GET character id,200,OK,thread_1000_1_infinite 1-95,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411745,109,GET character id,200,OK,thread_1000_1_infinite 1-123,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411745,110,DELETE character,200,OK,thread_1000_1_infinite 1-68,text,true,,293,183,1000,1000,http://localhost:3001/character/533,110,0,0
1746381411746,109,DELETE character,200,OK,thread_1000_1_infinite 1-19,text,true,,293,183,1000,1000,http://localhost:3001/character/533,109,0,0
1746381411745,110,GET characters,200,OK,thread_1000_1_infinite 1-258,text,true,,19042,158,1000,1000,http://localhost:3001/characters,110,0,0
1746381411746,109,GET characters,200,OK,thread_1000_1_infinite 1-114,text,true,,19007,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411746,109,GET character id,200,OK,thread_1000_1_infinite 1-73,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411747,108,GET character id,200,OK,thread_1000_1_infinite 1-44,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411747,109,GET characters,200,OK,thread_1000_1_infinite 1-212,text,true,,19007,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411747,109,GET characters,200,OK,thread_1000_1_infinite 1-2,text,true,,19007,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411747,109,POST character ,201,Created,thread_1000_1_infinite 1-221,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
1746381411747,109,POST character ,201,Created,thread_1000_1_infinite 1-32,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
1746381411747,109,DELETE character,200,OK,thread_1000_1_infinite 1-180,text,true,,293,183,1000,1000,http://localhost:3001/character/531,109,0,0
1746381411747,110,POST character ,201,Created,thread_1000_1_infinite 1-9,text,true,,274,217,1000,1000,http://localhost:3001/character,110,0,0
1746381411748,109,GET character id,200,OK,thread_1000_1_infinite 1-197,text,true,,273,159,1000,1000,http://localhost:3001/character/2,109,0,0
1746381411748,109,POST character ,201,Created,thread_1000_1_infinite 1-7,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
1746381411749,108,GET character id,200,OK,thread_1000_1_infinite 1-25,text,true,,273,159,1000,1000,http://localhost:3001/character/2,108,0,0
1746381411748,109,POST character ,201,Created,thread_1000_1_infinite 1-75,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
1746381411749,109,GET characters,200,OK,thread_1000_1_infinite 1-205,text,true,,19147,158,1000,1000,http://localhost:3001/characters,109,0,0
1746381411749,109,POST character ,201,Created,thread_1000_1_infinite 1-263,text,true,,274,217,1000,1000,http://localhost:3001/character,109,0,0
