timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380815156,766,GET character id,200,OK,thread_100_1_1 1-193,text,true,,273,159,1997,1997,http://localhost:3001/character/2,766,0,0
1746380815151,771,POST character ,201,Created,thread_100_1_1 1-668,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815151,771,POST character ,201,Created,thread_100_1_1 1-136,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815151,771,POST character ,201,Created,thread_100_1_1 1-642,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815152,770,POST character ,201,Created,thread_100_1_1 1-119,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815152,771,POST character ,201,Created,thread_100_1_1 1-619,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815152,771,POST character ,201,Created,thread_100_1_1 1-367,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815153,770,POST character ,201,Created,thread_100_1_1 1-663,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815153,770,POST character ,201,Created,thread_100_1_1 1-1470,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815154,770,POST character ,201,Created,thread_100_1_1 1-1482,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815155,769,POST character ,201,Created,thread_100_1_1 1-802,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815155,769,POST character ,201,Created,thread_100_1_1 1-780,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815156,768,POST character ,201,Created,thread_100_1_1 1-416,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815156,769,POST character ,201,Created,thread_100_1_1 1-834,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815157,768,POST character ,201,Created,thread_100_1_1 1-267,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815158,768,POST character ,201,Created,thread_100_1_1 1-155,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815158,768,POST character ,201,Created,thread_100_1_1 1-1739,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815158,768,POST character ,201,Created,thread_100_1_1 1-1624,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815159,768,POST character ,201,Created,thread_100_1_1 1-687,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815161,766,GET character id,200,OK,thread_100_1_1 1-1698,text,true,,273,159,1997,1997,http://localhost:3001/character/2,766,0,0
1746380815161,766,DELETE character,200,OK,thread_100_1_1 1-563,text,true,,293,183,1997,1997,http://localhost:3001/character/574,766,0,0
1746380815163,764,GET character id,200,OK,thread_100_1_1 1-1345,text,true,,273,159,1997,1997,http://localhost:3001/character/2,764,0,0
1746380815163,765,POST character ,201,Created,thread_100_1_1 1-649,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815163,766,GET character id,200,OK,thread_100_1_1 1-1709,text,true,,273,159,1997,1997,http://localhost:3001/character/2,766,0,0
1746380815164,765,GET character id,200,OK,thread_100_1_1 1-1310,text,true,,273,159,1997,1997,http://localhost:3001/character/2,765,0,0
1746380815164,765,POST character ,201,Created,thread_100_1_1 1-5,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815163,766,DELETE character,200,OK,thread_100_1_1 1-195,text,true,,293,183,1997,1997,http://localhost:3001/character/575,766,0,0
1746380815163,766,POST character ,201,Created,thread_100_1_1 1-1596,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815162,767,POST character ,201,Created,thread_100_1_1 1-1170,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815164,765,POST character ,201,Created,thread_100_1_1 1-73,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815164,765,POST character ,201,Created,thread_100_1_1 1-20,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815164,766,POST character ,201,Created,thread_100_1_1 1-434,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815164,766,POST character ,201,Created,thread_100_1_1 1-771,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815165,765,POST character ,201,Created,thread_100_1_1 1-281,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815165,765,POST character ,201,Created,thread_100_1_1 1-212,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815165,766,POST character ,201,Created,thread_100_1_1 1-112,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815165,766,POST character ,201,Created,thread_100_1_1 1-209,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815165,767,POST character ,201,Created,thread_100_1_1 1-728,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815165,767,POST character ,201,Created,thread_100_1_1 1-640,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815166,766,POST character ,201,Created,thread_100_1_1 1-591,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815167,766,DELETE character,200,OK,thread_100_1_1 1-240,text,true,,293,183,1997,1997,http://localhost:3001/character/575,766,0,0
1746380815166,767,POST character ,201,Created,thread_100_1_1 1-492,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815166,767,POST character ,201,Created,thread_100_1_1 1-569,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815168,766,POST character ,201,Created,thread_100_1_1 1-406,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815168,766,POST character ,201,Created,thread_100_1_1 1-297,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815168,767,POST character ,201,Created,thread_100_1_1 1-430,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815169,766,POST character ,201,Created,thread_100_1_1 1-47,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815170,765,POST character ,201,Created,thread_100_1_1 1-369,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815171,765,POST character ,201,Created,thread_100_1_1 1-1556,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815170,766,POST character ,201,Created,thread_100_1_1 1-490,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815170,766,POST character ,201,Created,thread_100_1_1 1-124,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815171,765,POST character ,201,Created,thread_100_1_1 1-11,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815172,765,POST character ,201,Created,thread_100_1_1 1-895,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815172,765,POST character ,201,Created,thread_100_1_1 1-831,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815172,766,POST character ,201,Created,thread_100_1_1 1-1685,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815173,765,POST character ,201,Created,thread_100_1_1 1-35,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815173,765,POST character ,201,Created,thread_100_1_1 1-879,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815166,773,GET characters,200,OK,thread_100_1_1 1-905,text,true,,28563,158,1997,1997,http://localhost:3001/characters,767,0,0
1746380815174,765,POST character ,201,Created,thread_100_1_1 1-104,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815175,764,POST character ,201,Created,thread_100_1_1 1-877,text,true,,274,217,1997,1997,http://localhost:3001/character,764,0,0
1746380815175,765,POST character ,201,Created,thread_100_1_1 1-51,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815175,765,POST character ,201,Created,thread_100_1_1 1-1830,text,true,,274,217,1997,1997,http://localhost:3001/character,765,0,0
1746380815175,766,POST character ,201,Created,thread_100_1_1 1-1877,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815175,766,POST character ,201,Created,thread_100_1_1 1-1834,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815176,766,POST character ,201,Created,thread_100_1_1 1-1902,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815176,766,POST character ,201,Created,thread_100_1_1 1-1913,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815177,766,POST character ,201,Created,thread_100_1_1 1-1901,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815177,767,POST character ,201,Created,thread_100_1_1 1-1891,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815177,767,POST character ,201,Created,thread_100_1_1 1-1819,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815178,766,POST character ,201,Created,thread_100_1_1 1-333,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815178,766,POST character ,201,Created,thread_100_1_1 1-615,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815178,767,POST character ,201,Created,thread_100_1_1 1-63,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815178,767,POST character ,201,Created,thread_100_1_1 1-579,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815178,767,POST character ,201,Created,thread_100_1_1 1-338,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815178,767,POST character ,201,Created,thread_100_1_1 1-221,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815179,767,POST character ,201,Created,thread_100_1_1 1-505,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815179,767,POST character ,201,Created,thread_100_1_1 1-1,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815179,767,POST character ,201,Created,thread_100_1_1 1-782,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815179,767,POST character ,201,Created,thread_100_1_1 1-12,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815179,768,POST character ,201,Created,thread_100_1_1 1-135,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815180,767,POST character ,201,Created,thread_100_1_1 1-152,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815180,767,POST character ,201,Created,thread_100_1_1 1-917,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815181,766,POST character ,201,Created,thread_100_1_1 1-466,text,true,,274,217,1997,1997,http://localhost:3001/character,766,0,0
1746380815181,767,POST character ,201,Created,thread_100_1_1 1-231,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815181,767,POST character ,201,Created,thread_100_1_1 1-305,text,true,,274,217,1997,1997,http://localhost:3001/character,767,0,0
1746380815181,768,POST character ,201,Created,thread_100_1_1 1-339,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815181,768,POST character ,201,Created,thread_100_1_1 1-211,text,true,,274,217,1997,1997,http://localhost:3001/character,768,0,0
1746380815184,767,GET character id,200,OK,thread_100_1_1 1-1695,text,true,,273,159,1997,1997,http://localhost:3001/character/2,767,0,0
1746380815182,770,POST character ,201,Created,thread_100_1_1 1-292,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815182,770,POST character ,201,Created,thread_100_1_1 1-232,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815183,770,POST character ,201,Created,thread_100_1_1 1-843,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815185,769,POST character ,201,Created,thread_100_1_1 1-120,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815185,769,POST character ,201,Created,thread_100_1_1 1-207,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815185,769,POST character ,201,Created,thread_100_1_1 1-1666,text,true,,274,217,1997,1997,http://localhost:3001/character,769,0,0
1746380815182,773,GET characters,200,OK,thread_100_1_1 1-785,text,true,,30033,158,1997,1997,http://localhost:3001/characters,769,0,0
1746380815185,770,POST character ,201,Created,thread_100_1_1 1-418,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815185,771,POST character ,201,Created,thread_100_1_1 1-374,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815186,770,POST character ,201,Created,thread_100_1_1 1-692,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815188,768,GET character id,200,OK,thread_100_1_1 1-1503,text,true,,273,159,1997,1997,http://localhost:3001/character/2,768,0,0
1746380815189,768,GET character id,200,OK,thread_100_1_1 1-1071,text,true,,273,159,1997,1997,http://localhost:3001/character/2,768,0,0
1746380815187,770,DELETE character,200,OK,thread_100_1_1 1-258,text,true,,293,183,1997,1997,http://localhost:3001/character/575,770,0,0
1746380815190,767,GET character id,200,OK,thread_100_1_1 1-1528,text,true,,273,159,1997,1997,http://localhost:3001/character/2,767,0,0
1746380815188,770,POST character ,201,Created,thread_100_1_1 1-234,text,true,,274,217,1997,1997,http://localhost:3001/character,770,0,0
1746380815188,771,POST character ,201,Created,thread_100_1_1 1-1086,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815188,771,POST character ,201,Created,thread_100_1_1 1-723,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815188,772,POST character ,201,Created,thread_100_1_1 1-218,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815189,771,POST character ,201,Created,thread_100_1_1 1-1831,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815189,771,POST character ,201,Created,thread_100_1_1 1-435,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815190,771,POST character ,201,Created,thread_100_1_1 1-857,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815190,771,POST character ,201,Created,thread_100_1_1 1-98,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815190,771,POST character ,201,Created,thread_100_1_1 1-1959,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815190,772,POST character ,201,Created,thread_100_1_1 1-1938,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815191,771,POST character ,201,Created,thread_100_1_1 1-1879,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815192,770,GET character id,200,OK,thread_100_1_1 1-64,text,true,,273,159,1997,1997,http://localhost:3001/character/2,770,0,0
1746380815191,772,POST character ,201,Created,thread_100_1_1 1-985,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815192,771,POST character ,201,Created,thread_100_1_1 1-1303,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815192,772,POST character ,201,Created,thread_100_1_1 1-334,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815192,772,POST character ,201,Created,thread_100_1_1 1-882,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815192,773,POST character ,201,Created,thread_100_1_1 1-197,text,true,,274,217,1997,1997,http://localhost:3001/character,773,0,0
1746380815193,772,POST character ,201,Created,thread_100_1_1 1-360,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
1746380815194,771,POST character ,201,Created,thread_100_1_1 1-204,text,true,,274,217,1997,1997,http://localhost:3001/character,771,0,0
1746380815194,772,POST character ,201,Created,thread_100_1_1 1-144,text,true,,274,217,1997,1997,http://localhost:3001/character,772,0,0
